year,round_number,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,race_time,race_status,gap_to_winner,laps,race_time_per_lap
2016,20,sainz,toro_rosso,s_o_paulo,15,2.183999999999997,0.1940000000000026,38.0,55.0,2.6666666666666665,0,0,10890.495,Finished,29.15999999999985,71,153.38725352112675
2016,20,h_lkenberg,force_india,s_o_paulo,8,1.367999999999995,-0.061000000000007,60.0,157.0,3.333333333333333,0,0,10891.161999999998,Finished,29.82699999999932,71,153.39664788732392
2016,20,ricciardo,red_bull,s_o_paulo,6,0.804000000000002,0.0550000000000068,242.0,442.0,12.666666666666666,0,0,10891.821,Finished,30.486000000000782,71,153.40592957746478
2016,20,nasr,sauber,s_o_paulo,22,2.944999999999993,0.0579999999999927,0.0,0.0,0.0,0,0,10903.955,Finished,42.6200000000008,71,153.57683098591548
2016,20,alonso,mclaren,s_o_paulo,10,1.5300000000000011,-1.009999999999991,52.0,74.0,3.333333333333333,0,0,10905.767,Finished,44.4320000000007,71,153.60235211267604
2016,20,bottas,williams,s_o_paulo,11,1.6839999999999975,-0.0120000000000004,85.0,136.0,1.6666666666666667,0,0,10906.627,Finished,45.29199999999946,71,153.61446478873236
2016,20,ocon,manor_marussia,s_o_paulo,20,2.695999999999998,0.0049999999999954,0.0,1.0,0.0,0,0,10907.143999999998,Finished,45.80899999999929,71,153.6217464788732
2016,20,kvyat,toro_rosso,s_o_paulo,14,1.9899999999999949,-0.1940000000000026,25.0,63.0,0.0,0,0,10912.526999999998,Finished,51.1919999999991,71,153.69756338028168
2016,20,magnussen,renault,s_o_paulo,18,2.6739999999999924,0.152000000000001,7.0,8.0,0.0,0,0,10912.88637,Finished,51.55500000000029,71,153.70262492957747
2016,20,wehrlein,manor_marussia,s_o_paulo,19,2.6910000000000025,-0.0049999999999954,1.0,1.0,0.0,0,0,10912.88637,Finished,60.49799999999959,71,153.70262492957747
2016,20,button,mclaren,s_o_paulo,17,2.539999999999992,1.009999999999991,21.0,75.0,0.6666666666666666,0,0,10912.88637,Finished,81.9940000000006,71,153.70262492957747
2016,20,guti_rrez,haas_f1_team,s_o_paulo,12,1.6949999999999932,0.4939999999999998,0.0,29.0,0.0,0,0,,Retired,,60,
2016,20,massa,williams,s_o_paulo,13,1.695999999999998,0.0120000000000004,51.0,136.0,3.333333333333333,0,0,,Collision,,46,
2016,20,palmer,renault,s_o_paulo,16,2.521999999999992,-0.152000000000001,1.0,8.0,0.0,0,0,,Collision damage,,20,
2016,20,r_ikk_nen,ferrari,s_o_paulo,3,0.6679999999999922,-0.0910000000000081,178.0,375.0,6.0,0,0,,Collision,,19,
2016,20,ericsson,sauber,s_o_paulo,21,2.8870000000000005,-0.0579999999999927,0.0,2.0,0.0,0,0,,Collision,,11,
2016,20,grosjean,haas_f1_team,s_o_paulo,7,1.2009999999999934,-0.4939999999999998,29.0,29.0,0.3333333333333333,0,0,,Withdrew,,0,
2016,21,hamilton,mercedes,abu_dhabi,1,0.0,-0.3030000000000115,355.0,722.0,25.0,0,0,5884.013,Finished,0.0,55,106.98205454545456
2016,21,rosberg,mercedes,abu_dhabi,2,0.3030000000000115,0.3030000000000115,367.0,747.0,18.0,0,0,5884.452,Finished,0.4390000000003056,55,106.99003636363636
2016,21,vettel,ferrari,abu_dhabi,5,0.906000000000006,0.0570000000000021,197.0,375.0,10.666666666666666,0,0,5884.856,Finished,0.8429999999998472,55,106.9973818181818
2016,21,verstappen,red_bull,abu_dhabi,6,1.0630000000000024,0.2289999999999992,192.0,446.0,9.0,0,0,5885.698,Finished,1.6850000000004002,55,107.01269090909092
2016,21,ricciardo,red_bull,abu_dhabi,3,0.8340000000000032,-0.2289999999999992,246.0,458.0,11.333333333333334,0,0,5889.328,Finished,5.3149999999996,55,107.0786909090909
2016,21,r_ikk_nen,ferrari,abu_dhabi,4,0.8490000000000038,-0.0570000000000021,178.0,390.0,2.6666666666666665,0,0,5902.829,Finished,18.815999999999804,55,107.32416363636364
2016,21,h_lkenberg,force_india,abu_dhabi,7,1.746000000000009,-0.0180000000000006,66.0,163.0,4.0,0,0,5934.127,Finished,50.11399999999958,55,107.89321818181816
2016,21,p_rez,force_india,abu_dhabi,8,1.76400000000001,0.0180000000000006,97.0,169.0,5.666666666666667,0,0,5942.789,Finished,58.77599999999984,55,108.05070909090908
2016,21,massa,williams,abu_dhabi,10,2.1030000000000086,-0.2259999999999991,51.0,136.0,2.6666666666666665,0,0,5943.449,Finished,59.435999999999694,55,108.06270909090908
2016,21,alonso,mclaren,abu_dhabi,9,2.289000000000001,-0.1140000000000043,53.0,75.0,3.6666666666666665,0,0,5943.909,Finished,59.89599999999973,55,108.07107272727272
2016,21,grosjean,haas_f1_team,abu_dhabi,14,2.7120000000000037,-0.0130000000000052,29.0,29.0,0.3333333333333333,0,0,5960.79,Finished,76.77700000000004,55,108.378
2016,21,guti_rrez,haas_f1_team,abu_dhabi,13,2.7250000000000085,0.0130000000000052,0.0,29.0,0.0,0,0,5979.126,Finished,95.11300000000028,55,108.71138181818182
2016,21,ocon,manor_marussia,abu_dhabi,20,3.531000000000006,0.4000000000000057,0.0,1.0,0.0,0,0,,+1 Lap,,54,
2016,21,wehrlein,manor_marussia,abu_dhabi,16,3.131,-0.4000000000000057,1.0,1.0,0.0,0,0,,+1 Lap,,54,
2016,21,ericsson,sauber,abu_dhabi,22,3.882000000000005,0.3900000000000005,0.0,2.0,0.0,0,0,,+1 Lap,,54,
2016,21,nasr,sauber,abu_dhabi,19,3.4920000000000044,-0.3900000000000005,2.0,2.0,0.6666666666666666,0,0,,+1 Lap,,54,
2016,21,palmer,renault,abu_dhabi,15,3.0200000000000102,-0.3669999999999902,1.0,8.0,0.0,0,0,,+1 Lap,,54,
2016,21,sainz,toro_rosso,abu_dhabi,21,3.638000000000005,0.3900000000000005,46.0,63.0,5.333333333333333,0,0,,Collision damage,,41,
2016,21,kvyat,toro_rosso,abu_dhabi,17,3.2480000000000047,-0.3900000000000005,25.0,63.0,0.0,0,0,,Gearbox,,14,
2016,21,button,mclaren,abu_dhabi,12,2.403000000000006,0.1140000000000043,21.0,76.0,0.6666666666666666,0,0,,Suspension,,12,
2016,21,bottas,williams,abu_dhabi,11,2.329000000000008,0.2259999999999991,85.0,138.0,1.3333333333333333,0,0,,Suspension,,6,
2016,21,magnussen,renault,abu_dhabi,18,3.3870000000000005,0.3669999999999902,7.0,8.0,0.0,0,0,,Suspension,,5,
2017,1,vettel,ferrari,melbourne,2,0.2680000000000007,-0.5769999999999982,0.0,0.0,0.0,1,0,5051.672,Finished,0.0,57,88.6258245614035
2017,1,hamilton,mercedes,melbourne,1,0.0,-0.2929999999999921,0.0,0.0,0.0,1,0,5061.647,Finished,9.975000000000364,57,88.8008245614035
2017,1,bottas,mercedes,melbourne,3,0.2929999999999921,0.2929999999999921,0.0,18.0,0.0,1,0,5062.922,Finished,11.25,57,88.82319298245613
2017,1,r_ikk_nen,ferrari,melbourne,4,0.8449999999999989,0.5769999999999982,0.0,25.0,0.0,1,0,5074.065,Finished,22.39300000000003,57,89.0186842105263
2017,1,verstappen,red_bull,melbourne,5,1.296999999999997,-0.5040000000000049,0.0,0.0,0.0,1,0,5080.499,Finished,28.827000000000226,57,89.13156140350877
2017,1,massa,williams,melbourne,7,2.2549999999999955,-2.700000000000003,0.0,0.0,0.0,1,0,5135.058,Finished,83.38600000000042,57,90.08873684210526
2017,1,p_rez,force_india,melbourne,11,2.8759999999999906,-0.5040000000000049,0.0,0.0,0.0,1,0,,+1 Lap,,56,
2017,1,sainz,toro_rosso,melbourne,8,2.2989999999999924,-0.0250000000000056,0.0,0.0,0.0,1,0,,+1 Lap,,56,
2017,1,kvyat,toro_rosso,melbourne,9,2.323999999999998,0.0250000000000056,0.0,4.0,0.0,1,0,,+1 Lap,,56,
2017,1,ocon,force_india,melbourne,14,3.3799999999999955,0.5040000000000049,0.0,6.0,0.0,1,0,,+1 Lap,,56,
2017,1,h_lkenberg,renault,melbourne,12,2.786999999999992,-3.269000000000005,0.0,0.0,0.0,1,0,,+1 Lap,,56,
2017,1,giovinazzi,sauber,melbourne,16,4.2309999999999945,0.1829999999999927,0.0,0.0,0.0,1,0,,+2 Laps,,55,
2017,1,vandoorne,mclaren,melbourne,18,4.670000000000002,1.433000000000007,0.0,0.0,0.0,1,0,,+2 Laps,,55,
2017,1,alonso,mclaren,melbourne,13,3.2369999999999948,-1.433000000000007,0.0,0.0,0.0,1,0,,Vibrations,,50,
2017,1,magnussen,haas_f1_team,melbourne,17,4.658999999999992,2.772999999999996,0.0,0.0,0.0,1,0,,Suspension,,46,
2017,1,stroll,williams,melbourne,19,4.954999999999998,2.700000000000003,0.0,8.0,0.0,1,0,,Brakes,,40,
2017,1,ricciardo,red_bull,melbourne,10,1.801000000000002,0.5040000000000049,0.0,10.0,0.0,1,0,,Power Unit,,25,
2017,1,ericsson,sauber,melbourne,15,4.048000000000002,-0.1829999999999927,0.0,0.0,0.0,1,0,,Hydraulics,,21,
2017,1,palmer,renault,melbourne,20,6.055999999999997,3.269000000000005,0.0,0.0,0.0,1,0,,Brakes,,15,
2017,1,grosjean,haas_f1_team,melbourne,6,1.885999999999996,-2.772999999999996,0.0,0.0,0.0,1,0,,Water leak,,13,
2017,2,hamilton,mercedes,shanghai,1,0.0,-0.1869999999999976,18.0,33.0,18.0,0,0,5856.158,Finished,0.0,56,104.57425
2017,2,vettel,ferrari,shanghai,2,0.186000000000007,-0.2759999999999962,25.0,37.0,25.0,0,0,5862.408,Finished,6.25,56,104.68585714285716
2017,2,verstappen,red_bull,shanghai,19,3.7550000000000097,2.4000000000000057,10.0,10.0,10.0,0,0,5901.35,Finished,45.19200000000001,56,105.38125
2017,2,ricciardo,red_bull,shanghai,5,1.355000000000004,-2.4000000000000057,0.0,25.0,0.0,0,0,5902.193,Finished,46.034999999999854,56,105.39630357142858
2017,2,r_ikk_nen,ferrari,shanghai,4,0.4620000000000033,0.2759999999999962,12.0,55.0,12.0,0,0,5904.234,Finished,48.07600000000002,56,105.43275
2017,2,bottas,mercedes,shanghai,3,0.1869999999999976,0.1869999999999976,15.0,58.0,15.0,0,0,5904.966,Finished,48.80799999999999,56,105.44582142857143
2017,2,sainz,toro_rosso,shanghai,11,2.4720000000000084,0.4310000000000116,4.0,6.0,4.0,0,0,5929.051,Finished,72.89300000000003,56,105.87591071428572
2017,2,magnussen,haas_f1_team,shanghai,12,2.486000000000004,-1.0589999999999975,0.0,0.0,0.0,0,0,,+1 Lap,,55,
2017,2,p_rez,force_india,shanghai,8,2.028000000000006,-1.789999999999992,6.0,7.0,6.0,0,0,,+1 Lap,,55,
2017,2,ocon,force_india,shanghai,20,3.817999999999998,1.789999999999992,1.0,9.0,1.0,0,0,,+1 Lap,,55,
2017,2,grosjean,haas_f1_team,shanghai,17,3.5450000000000017,1.0589999999999975,0.0,4.0,0.0,0,0,,+1 Lap,,55,
2017,2,h_lkenberg,renault,shanghai,7,1.902000000000001,-1.698999999999998,0.0,0.0,0.0,0,0,,+1 Lap,,55,
2017,2,palmer,renault,shanghai,18,3.600999999999999,1.698999999999998,0.0,0.0,0.0,0,0,,+1 Lap,,55,
2017,2,massa,williams,shanghai,6,1.829000000000008,-0.4789999999999992,8.0,8.0,8.0,0,0,,+1 Lap,,55,
2017,2,ericsson,sauber,shanghai,14,3.213999999999998,-0.0709999999999979,0.0,0.0,0.0,0,0,,+1 Lap,,55,
2017,2,alonso,mclaren,shanghai,13,2.6940000000000026,-0.6509999999999962,0.0,0.0,0.0,0,0,,Driveshaft,,33,
2017,2,kvyat,toro_rosso,shanghai,9,2.040999999999997,-0.4310000000000116,2.0,12.0,2.0,0,0,,Hydraulics,,18,
2017,2,vandoorne,mclaren,shanghai,16,3.344999999999999,0.6509999999999962,0.0,0.0,0.0,0,0,,Fuel pressure,,17,
2017,2,giovinazzi,sauber,shanghai,15,3.2849999999999966,0.0709999999999979,0.0,0.0,0.0,0,0,,Accident,,3,
2017,2,stroll,williams,shanghai,10,2.308000000000007,0.4789999999999992,0.0,8.0,0.0,0,0,,Collision,,0,
2017,3,vettel,ferrari,sakhir,3,0.4779999999999944,-0.3199999999999932,43.0,65.0,21.5,0,0,5633.374,Finished,0.0,57,98.83112280701754
2017,3,hamilton,mercedes,sakhir,2,0.0229999999999961,0.0229999999999961,43.0,66.0,21.5,0,0,5640.034,Finished,6.659999999999855,57,98.9479649122807
2017,3,bottas,mercedes,sakhir,1,0.0,-0.0229999999999961,23.0,84.0,11.5,0,0,5653.771,Finished,20.39699999999993,57,99.1889649122807
2017,3,r_ikk_nen,ferrari,sakhir,5,0.7979999999999876,0.3199999999999932,22.0,90.0,11.0,0,0,5655.849,Finished,22.475000000000364,57,99.2254210526316
2017,3,ricciardo,red_bull,sakhir,4,0.7759999999999962,-0.1419999999999959,12.0,37.0,6.0,0,0,5672.719999999999,Finished,39.34599999999955,57,99.52140350877193
2017,3,massa,williams,sakhir,8,1.3049999999999926,-1.0940000000000083,8.0,8.0,4.0,0,0,5687.7,Finished,54.32600000000002,57,99.7842105263158
2017,3,p_rez,force_india,sakhir,18,3.5489999999999924,0.6340000000000003,8.0,10.0,4.0,0,0,5695.98,Finished,62.60599999999977,57,99.92947368421052
2017,3,grosjean,haas_f1_team,sakhir,9,1.994,-2.1370000000000005,0.0,4.0,0.0,0,0,5708.239,Finished,74.86499999999978,57,100.14454385964912
2017,3,h_lkenberg,renault,sakhir,7,1.0729999999999933,-1.0570000000000022,0.0,0.0,0.0,0,0,5713.562,Finished,80.1880000000001,57,100.2379298245614
2017,3,ocon,force_india,sakhir,14,2.914999999999992,-0.6340000000000003,2.0,16.0,1.0,0,0,5729.085,Finished,95.71100000000024,57,100.51026315789474
2017,3,wehrlein,sauber,sakhir,13,2.644999999999996,-1.1290000000000049,0.0,0.0,0.0,0,0,,+1 Lap,,56,
2017,3,kvyat,toro_rosso,sakhir,11,2.1539999999999964,-1.1949999999999932,2.0,12.0,1.0,0,0,,+1 Lap,,56,
2017,3,palmer,renault,sakhir,10,2.1299999999999955,1.0570000000000022,0.0,2.0,0.0,0,0,,+1 Lap,,56,
2017,3,alonso,mclaren,sakhir,15,3.2849999999999966,-0.2590000000000003,0.0,0.0,0.0,0,0,,Power Unit,,54,
2017,3,ericsson,sauber,sakhir,19,3.774000000000001,1.1290000000000049,0.0,0.0,0.0,0,0,,Gearbox,,50,
2017,3,sainz,toro_rosso,sakhir,16,3.348999999999989,1.1949999999999932,10.0,12.0,5.0,0,0,,Collision,,12,
2017,3,stroll,williams,sakhir,12,2.399000000000001,1.0940000000000083,0.0,16.0,0.0,0,0,,Collision,,12,
2017,3,verstappen,red_bull,sakhir,6,0.9179999999999922,0.1419999999999959,25.0,47.0,12.5,0,0,,Brakes,,11,
2017,3,magnussen,haas_f1_team,sakhir,20,4.131,2.1370000000000005,4.0,8.0,2.0,0,0,,Electrical,,8,
2017,3,vandoorne,mclaren,sakhir,17,3.543999999999997,0.2590000000000003,0.0,0.0,0.0,0,0,,Power Unit,,0,
2017,4,bottas,mercedes,sochi,3,0.0699999999999931,-0.4960000000000093,38.0,99.0,12.666666666666666,0,0,5288.743,Finished,0.0,52,101.70659615384616
2017,4,vettel,ferrari,sochi,1,0.0,-0.0589999999999975,68.0,102.0,22.666666666666668,0,0,5289.360000000001,Finished,0.6170000000001892,52,101.71846153846155
2017,4,r_ikk_nen,ferrari,sochi,2,0.0589999999999975,0.0589999999999975,34.0,120.0,11.333333333333334,0,0,5299.743,Finished,11.0,52,101.91813461538462
2017,4,hamilton,mercedes,sochi,4,0.5660000000000025,0.4960000000000093,61.0,124.0,20.33333333333333,0,0,5325.063,Finished,36.31999999999971,52,102.4050576923077
2017,4,verstappen,red_bull,sochi,7,1.9669999999999987,0.2560000000000002,25.0,47.0,8.333333333333334,0,0,5349.159000000001,Finished,60.41600000000017,52,102.86844230769232
2017,4,p_rez,force_india,sochi,9,2.1430000000000007,-0.0349999999999965,14.0,17.0,4.666666666666667,0,0,5375.531,Finished,86.78799999999956,52,103.37559615384616
2017,4,ocon,force_india,sochi,10,2.1779999999999973,0.0349999999999965,3.0,25.0,1.0,0,0,5383.747,Finished,95.0039999999999,52,103.53359615384616
2017,4,h_lkenberg,renault,sochi,8,2.090999999999994,-1.1770000000000067,2.0,2.0,0.6666666666666666,0,0,5384.9310000000005,Finished,95.88272000000018,52,103.5563653846154
2017,4,massa,williams,sochi,6,1.855000000000004,-0.914999999999992,16.0,16.0,5.333333333333333,0,0,,+1 Lap,,51,
2017,4,sainz,toro_rosso,sochi,11,2.632999999999996,-0.1410000000000053,10.0,12.0,3.333333333333333,0,0,,+1 Lap,,51,
2017,4,stroll,williams,sochi,12,2.769999999999996,0.914999999999992,0.0,18.0,0.0,0,0,,+1 Lap,,51,
2017,4,kvyat,toro_rosso,sochi,13,2.774000000000001,0.1410000000000053,2.0,13.0,0.6666666666666666,0,0,,+1 Lap,,51,
2017,4,magnussen,haas_f1_team,sochi,14,2.8229999999999933,-1.6030000000000086,4.0,8.0,1.3333333333333333,0,0,,+1 Lap,,51,
2017,4,vandoorne,mclaren,sochi,17,3.875999999999991,0.7169999999999987,0.0,0.0,0.0,0,0,,+1 Lap,,51,
2017,4,ericsson,sauber,sochi,19,4.313000000000002,0.1750000000000113,0.0,0.0,0.0,0,0,,+1 Lap,,51,
2017,4,wehrlein,sauber,sochi,18,4.137999999999991,-0.1750000000000113,0.0,0.0,0.0,0,0,,+2 Laps,,50,
2017,4,ricciardo,red_bull,sochi,5,1.7109999999999983,-0.2560000000000002,22.0,57.0,7.333333333333333,0,0,,Brakes,,5,
2017,4,palmer,renault,sochi,16,3.2680000000000007,1.1770000000000067,0.0,6.0,0.0,0,0,,Collision,,0,
2017,4,grosjean,haas_f1_team,sochi,20,4.426000000000002,1.6030000000000086,4.0,8.0,1.3333333333333333,0,0,,Collision,,0,
2017,4,alonso,mclaren,sochi,15,3.158999999999992,-0.7169999999999987,0.0,0.0,0.0,0,0,,Power Unit,,0,
2017,5,hamilton,mercedes,barcelona,1,0.0,-0.2240000000000037,73.0,136.0,18.33333333333333,0,0,5756.497,Finished,0.0,66,87.21965151515153
2017,5,vettel,ferrari,barcelona,2,0.0510000000000019,-0.2389999999999901,86.0,135.0,20.33333333333333,0,0,5759.987,Finished,3.4899999999997817,66,87.27253030303031
2017,5,ricciardo,red_bull,barcelona,6,1.0259999999999962,0.4689999999999941,22.0,57.0,7.333333333333333,0,0,5832.317,Finished,75.81999999999971,66,88.3684393939394
2017,5,p_rez,force_india,barcelona,8,1.9209999999999925,-0.0780000000000029,22.0,31.0,5.333333333333333,0,0,,+1 Lap,,65,
2017,5,ocon,force_india,barcelona,10,1.9989999999999952,0.0780000000000029,9.0,43.0,2.6666666666666665,0,0,,+1 Lap,,65,
2017,5,h_lkenberg,renault,barcelona,13,2.2480000000000047,-1.003999999999991,6.0,6.0,2.0,0,0,,+1 Lap,,65,
2017,5,sainz,toro_rosso,barcelona,12,2.221999999999994,-1.375,11.0,13.0,2.333333333333333,0,0,,+1 Lap,,65,
2017,5,wehrlein,sauber,barcelona,15,2.6539999999999964,-0.5289999999999964,0.0,0.0,0.0,0,0,,+1 Lap,,65,
2017,5,kvyat,toro_rosso,barcelona,20,3.596999999999994,1.375,2.0,19.0,0.0,0,0,,+1 Lap,,65,
2017,5,grosjean,haas_f1_team,barcelona,14,2.367999999999995,0.1880000000000024,4.0,8.0,1.3333333333333333,0,0,,+1 Lap,,65,
2017,5,ericsson,sauber,barcelona,16,3.1829999999999927,0.5289999999999964,0.0,4.0,0.0,0,0,,+2 Laps,,64,
2017,5,alonso,mclaren,barcelona,7,1.899000000000001,-1.4839999999999949,0.0,0.0,0.0,0,0,,+2 Laps,,64,
2017,5,massa,williams,barcelona,9,2.0729999999999933,-1.1890000000000072,18.0,18.0,3.333333333333333,0,0,,+2 Laps,,64,
2017,5,magnussen,haas_f1_team,barcelona,11,2.1799999999999926,-0.1880000000000024,4.0,9.0,1.3333333333333333,0,0,,+2 Laps,,64,
2017,5,palmer,renault,barcelona,17,3.251999999999996,1.003999999999991,0.0,14.0,0.0,0,0,,+2 Laps,,64,
2017,5,stroll,williams,barcelona,18,3.2620000000000005,1.1890000000000072,0.0,18.0,0.0,0,0,,+2 Laps,,64,
2017,5,bottas,mercedes,barcelona,3,0.2240000000000037,0.2240000000000037,63.0,161.0,16.0,0,0,,Power Unit,,38,
2017,5,vandoorne,mclaren,barcelona,19,3.382999999999996,1.4839999999999949,0.0,0.0,0.0,0,0,,Collision,,32,
2017,5,verstappen,red_bull,barcelona,5,0.5570000000000022,-0.4689999999999941,35.0,72.0,8.333333333333334,0,0,,Collision damage,,1,
2017,5,r_ikk_nen,ferrari,barcelona,4,0.289999999999992,0.2389999999999901,49.0,153.0,12.333333333333334,0,0,,Collision damage,,0,
2017,6,vettel,ferrari,monte_carlo,2,0.0430000000000063,0.0430000000000063,104.0,153.0,20.33333333333333,1,0,6284.34,Finished,0.0,78,80.56846153846153
2017,6,r_ikk_nen,ferrari,monte_carlo,1,0.0,-0.0430000000000063,49.0,178.0,9.0,1,0,6287.485000000001,Finished,3.145000000000437,78,80.60878205128206
2017,6,ricciardo,red_bull,monte_carlo,5,0.8200000000000074,0.5020000000000095,37.0,72.0,8.333333333333334,1,0,6288.085,Finished,3.744999999999891,78,80.61647435897436
2017,6,bottas,mercedes,monte_carlo,3,0.0450000000000017,-1.4170000000000016,63.0,161.0,13.333333333333334,1,0,6289.857,Finished,5.516999999999825,78,80.63919230769231
2017,6,verstappen,red_bull,monte_carlo,4,0.3179999999999978,-0.5020000000000095,35.0,87.0,3.333333333333333,1,0,6290.539,Finished,6.198999999999614,78,80.6479358974359
2017,6,sainz,toro_rosso,monte_carlo,6,0.9840000000000088,-0.3539999999999992,17.0,21.0,2.333333333333333,1,0,6296.378,Finished,12.037999999999556,78,80.72279487179487
2017,6,hamilton,mercedes,monte_carlo,14,1.4620000000000033,1.4170000000000016,98.0,173.0,18.33333333333333,1,0,6300.1410000000005,Finished,15.801000000000386,78,80.77103846153847
2017,6,grosjean,haas_f1_team,monte_carlo,8,1.0250000000000057,-0.3280000000000029,5.0,9.0,1.6666666666666667,1,0,6302.49,Finished,18.14999999999964,78,80.80115384615384
2017,6,massa,williams,monte_carlo,15,1.6180000000000092,-1.0969999999999942,18.0,18.0,3.333333333333333,1,0,6303.785,Finished,19.44499999999971,78,80.81775641025641
2017,6,magnussen,haas_f1_team,monte_carlo,13,1.3530000000000086,0.3280000000000029,4.0,13.0,0.0,1,0,6305.783,Finished,21.44300000000021,78,80.8433717948718
2017,6,palmer,renault,monte_carlo,17,2.5180000000000007,1.0679999999999978,0.0,14.0,0.0,1,0,6307.077,Finished,22.73700000000008,78,80.85996153846155
2017,6,ocon,force_india,monte_carlo,16,1.9230000000000016,0.7720000000000056,19.0,53.0,5.666666666666667,1,0,6308.0650000000005,Finished,23.725000000000364,78,80.87262820512821
2017,6,p_rez,force_india,monte_carlo,7,1.1509999999999962,-0.7720000000000056,34.0,53.0,8.666666666666666,1,0,6323.429,Finished,39.08899999999994,78,81.06960256410257
2017,6,kvyat,toro_rosso,monte_carlo,11,1.338000000000008,0.3539999999999992,4.0,29.0,0.6666666666666666,1,0,,Collision damage,,71,
2017,6,stroll,williams,monte_carlo,18,2.7150000000000034,1.0969999999999942,0.0,20.0,0.0,1,0,,Brakes,,71,
2017,6,vandoorne,mclaren,monte_carlo,10,1.070999999999998,-0.2040000000000077,0.0,0.0,0.0,1,0,,Accident,,66,
2017,6,ericsson,sauber,monte_carlo,20,3.097999999999999,0.1169999999999902,0.0,4.0,0.0,1,0,,Accident,,63,
2017,6,button,mclaren,monte_carlo,9,1.2750000000000057,0.2040000000000077,0.0,0.0,0.0,1,0,,Collision damage,,57,
2017,6,wehrlein,sauber,monte_carlo,19,2.9810000000000088,-0.1169999999999902,4.0,4.0,1.3333333333333333,1,0,,Collision,,57,
2017,6,h_lkenberg,renault,monte_carlo,12,1.4500000000000028,-1.0679999999999978,14.0,14.0,4.666666666666667,1,0,,Gearbox,,15,
2017,7,hamilton,mercedes,montreal,1,0.0,-0.7180000000000035,104.0,179.0,14.333333333333334,1,0,5585.154,Finished,0.0,70,79.7879142857143
2017,7,bottas,mercedes,montreal,3,0.7180000000000035,0.7180000000000035,75.0,204.0,12.333333333333334,1,0,5604.937000000001,Finished,19.78300000000036,70,80.07052857142858
2017,7,ricciardo,red_bull,montreal,6,1.097999999999999,0.1539999999999963,52.0,97.0,10.0,1,0,5620.451,Finished,35.29699999999957,70,80.29215714285715
2017,7,vettel,ferrari,montreal,2,0.3299999999999983,-0.4629999999999938,129.0,196.0,20.33333333333333,1,0,5621.061000000001,Finished,35.90700000000015,70,80.30087142857144
2017,7,p_rez,force_india,montreal,8,1.5589999999999975,-0.1170000000000044,34.0,53.0,6.666666666666667,1,0,5625.63,Finished,40.47599999999966,70,80.36614285714286
2017,7,ocon,force_india,montreal,9,1.676000000000002,0.1170000000000044,19.0,63.0,5.333333333333333,1,0,5625.870000000001,Finished,40.71600000000035,70,80.36957142857143
2017,7,r_ikk_nen,ferrari,montreal,4,0.7929999999999922,0.4629999999999938,67.0,208.0,11.0,1,0,5643.786,Finished,58.63199999999961,70,80.62551428571429
2017,7,h_lkenberg,renault,montreal,10,1.8119999999999976,-0.7189999999999941,14.0,14.0,4.0,1,0,5645.528,Finished,60.3739999999998,70,80.6504
2017,7,stroll,williams,montreal,17,2.75,1.350999999999999,0.0,20.0,0.0,1,0,,+1 Lap,,69,
2017,7,grosjean,haas_f1_team,montreal,14,2.320999999999998,-0.5379999999999967,9.0,14.0,1.6666666666666667,1,0,,+1 Lap,,69,
2017,7,palmer,renault,montreal,15,2.530999999999992,0.7189999999999941,0.0,18.0,0.0,1,0,,+1 Lap,,69,
2017,7,magnussen,haas_f1_team,montreal,18,2.8589999999999947,0.5379999999999967,5.0,15.0,0.3333333333333333,1,0,,+1 Lap,,69,
2017,7,ericsson,sauber,montreal,19,3.0360000000000014,-0.3149999999999977,0.0,4.0,0.0,1,0,,+1 Lap,,69,
2017,7,vandoorne,mclaren,montreal,16,2.722999999999999,0.5130000000000052,0.0,0.0,0.0,1,0,,+1 Lap,,69,
2017,7,wehrlein,sauber,montreal,20,3.350999999999999,0.3149999999999977,4.0,4.0,1.3333333333333333,1,0,,+2 Laps,,68,
2017,7,alonso,mclaren,montreal,12,2.2099999999999937,-0.5130000000000052,0.0,0.0,0.0,1,0,,Power Unit,,66,
2017,7,kvyat,toro_rosso,montreal,11,2.2309999999999945,-0.0660000000000025,4.0,29.0,0.6666666666666666,1,0,,Power Unit,,54,
2017,7,verstappen,red_bull,montreal,5,0.9440000000000026,-0.1539999999999963,45.0,112.0,6.666666666666667,1,0,,Electrical,,10,
2017,7,massa,williams,montreal,7,1.399000000000001,-1.350999999999999,20.0,22.0,1.3333333333333333,1,0,,Collision,,0,
2017,7,sainz,toro_rosso,montreal,13,2.296999999999997,0.0660000000000025,25.0,29.0,5.0,1,0,,Collision,,0,
2017,8,ricciardo,red_bull,baku,10,1.622,0.3359999999999985,67.0,112.0,15.0,1,0,7435.573,Finished,0.0,51,145.79554901960785
2017,8,bottas,mercedes,baku,2,0.4339999999999975,0.4339999999999975,93.0,222.0,10.0,1,0,7439.477000000001,Finished,3.904000000000451,51,145.8720980392157
2017,8,stroll,williams,baku,8,1.6910000000000025,-0.4509999999999934,2.0,22.0,0.6666666666666666,1,0,7439.582,Finished,4.009000000000015,51,145.8741568627451
